Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.access-board.gov/images/ada-aba/standards/ADA-AB121.gif,An elevation drawing shows pier edge protection that is 4 inches (100 mm) high maximum and 2 inches (51 mm) thick maximum.,An elevation drawing shows pier edge protection that is 4 inches (100 mm) high maximum and 2 inches (51 mm) thick maximum. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,325,128,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB124.gif,An elevation drawing shows pier edge protection that is 4 inches (100 mm) high maximum and 2 inches (51 mm) thick maximum.,An elevation drawing shows pier edge protection that is 4 inches (100 mm) high maximum and 2 inches (51 mm) thick maximum. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,315,125,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB128.gif,Figure (a) is an elevation drawing of a transfer step 8 inches (205 mm) high maximum.  Figure (b) is a plan view of a transfer step that is 14 inches (355 mm) deep minimum and 24 inches (610 mm) long minimum.,Figure (a) is an elevation drawing of a transfer step 8 inches (205 mm) high maximum.  Figure (b) is a plan view of a transfer step that is 14 inches (355 mm) deep minimum and 24 inches (610 mm) long minimum. [3] | Figure (a) is an elevation drawing of a transfer step 8 inches (205 mm) high maximum.  Figure (b) is a plan view of a transfer step that is 14 inches (355 mm) deep minimum and 24 inches (610 mm) long minimum. [1],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,385,185,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB129.gif,"A plan view shows pool lift seat located over the deck 16 inches minimum from the edge of the pool, measured to the seat centerline.","A plan view shows pool lift seat located over the deck 16 inches minimum from the edge of the pool, measured to the seat centerline. [4]",GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,293,145,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB131.gif,An elevation drawing shows pool lift seat height to be 16 to 19 inches (405 to 485 mm) measured from the deck to the top of the seat surface when in the raised (load) position.,An elevation drawing shows pool lift seat height to be 16 to 19 inches (405 to 485 mm) measured from the deck to the top of the seat surface when in the raised (load) position. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,289,233,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB132.gif,An elevation drawing shows a pool lift with the surface of the seat submerged to a water depth of 18 inches (455 mm) minimum below the stationary water level.,An elevation drawing shows a pool lift with the surface of the seat submerged to a water depth of 18 inches (455 mm) minimum below the stationary water level. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,307,277,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB133.gif,An elevation drawing shows a sloped entry with a submerged depth of 24 to 30 inches (610 to 760 mm) below the stationary water level at the landing.,An elevation drawing shows a sloped entry with a submerged depth of 24 to 30 inches (610 to 760 mm) below the stationary water level at the landing. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,496,122,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB134.gif,An elevation drawing of a sloped entry shows handrails on both sides that provide a clear width of 33 to 38 inches (840 to 965 mm).,An elevation drawing of a sloped entry shows handrails on both sides that provide a clear width of 33 to 38 inches (840 to 965 mm). [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,255,175,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB135.gif,A plan view shows clear deck space of 60 by 60 inches (1525 by 1525 mm) minimum adjacent to a transfer wall.  Figure (a) shows this space centered at one grab bar.  Figure (b) shows this space centered on the clearance between two grab bars.,A plan view shows clear deck space of 60 by 60 inches (1525 by 1525 mm) minimum adjacent to a transfer wall.  Figure (a) shows this space centered at one grab bar.  Figure (b) shows this space centered on the clearance between two grab bars. [3] | A plan view shows clear deck space of 60 by 60 inches (1525 by 1525 mm) minimum adjacent to a transfer wall.  Figure (a) shows this space centered at one grab bar.  Figure (b) shows this space centered on the clearance between two grab bars. [1],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,557,313,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB136.gif,An elevation drawing shows the height of a transfer wall as 16 to 19 inches (405 to 485 mm) measured from the deck.,An elevation drawing shows the height of a transfer wall as 16 to 19 inches (405 to 485 mm) measured from the deck. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,302,105,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB137.gif,A plan view shows a transfer wall with a depth of 12 to 16 inches (305 to 405 mm) and a length of 60 inches (1525 mm) minimum.,A plan view shows a transfer wall with a depth of 12 to 16 inches (305 to 405 mm) and a length of 60 inches (1525 mm) minimum. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,391,173,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB139.gif,A plan view shows a transfer platform at the top of a series of transfer steps leading down into the water.  The platform at the top has a clear depth of 19 inches (485 mm) minimum and a clear width of 24 inches (610 mm) minimum.,A plan view shows a transfer platform at the top of a series of transfer steps leading down into the water.  The platform at the top has a clear depth of 19 inches (485 mm) minimum and a clear width of 24 inches (610 mm) minimum. [3] | A plan view shows a transfer platform at the top of a series of transfer steps leading down into the water.  The platform at the top has a clear depth of 19 inches (485 mm) minimum and a clear width of 24 inches (610 mm) minimum. [1],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,335,221,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB140.gif,A plan view shows clear deck space 60 by 60 inches (1525 by 1525 mm) minimum at the base of the transfer platform surface that is centered along a 24 inch minimum unobstructed side of the transfer platform.,A plan view shows clear deck space 60 by 60 inches (1525 by 1525 mm) minimum at the base of the transfer platform surface that is centered along a 24 inch minimum unobstructed side of the transfer platform. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,524,219,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB141.gif,An elevation drawing shows transfer system steps that are 8 inches (205 mm) high maximum which extend to a water depth of 18 inches (455 mm) minimum below the stationary water level.,An elevation drawing shows transfer system steps that are 8 inches (205 mm) high maximum which extend to a water depth of 18 inches (455 mm) minimum below the stationary water level. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,412,156,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB142.gif,A plan view shows a transfer system with each step having a tread clear depth of 14 to 17 inches (355 to 430 mm) and a tread clear width of 24 inches (610 mm) minimum.,A plan view shows a transfer system with each step having a tread clear depth of 14 to 17 inches (355 to 430 mm) and a tread clear width of 24 inches (610 mm) minimum. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,337,192,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch10/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB16.gif,A side view is shown of a person using a wheelchair reaching toward a wall.  The lowest vertical reach point is 15 inches (380 mm) minimum and the highest is 48 inches (1220 mm) maximum.,A side view is shown of a person using a wheelchair reaching toward a wall.  The lowest vertical reach point is 15 inches (380 mm) minimum and the highest is 48 inches (1220 mm) maximum. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,325,180,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch03/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch03/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB18.gif,The drawing shows a frontal view of a person using a wheelchair making a side reach to a wall.  The depth of reach is 10 inches (255 mm) maximum.  The vertical reach range is 15 inches (380 mm) minimum to 48 inches (1220 mm) maximum.,The drawing shows a frontal view of a person using a wheelchair making a side reach to a wall.  The depth of reach is 10 inches (255 mm) maximum.  The vertical reach range is 15 inches (380 mm) minimum to 48 inches (1220 mm) maximum. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,296,232,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch03/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch03/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB2.gif,"Carpet is shown in cross section with a pile height of ½ inch (13 mm) maximum, measured from the backing.","Carpet is shown in cross section with a pile height of ½ inch (13 mm) maximum, measured from the backing. [4]",GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,316,111,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch03/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch03/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB29.gif,The cross section of a ramp with handrails is shown where the ramp surface extends 12 inches (305 mm) minimum to the outside of the handrails.,The cross section of a ramp with handrails is shown where the ramp surface extends 12 inches (305 mm) minimum to the outside of the handrails. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,460,138,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch04/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch04/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB3.gif,"Elongated openings, such as in a grating, are shown in plan view with openings ½ inch (13 mm) maximum in one dimension.  The other dimension is longer (unspecified) and is perpendicular to the dominant direction of travel.","Elongated openings, such as in a grating, are shown in plan view with openings ½ inch (13 mm) maximum in one dimension.  The other dimension is longer (unspecified) and is perpendicular to the dominant direction of travel. [4]",GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,576,343,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch03/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch03/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB30.gif,An elevation drawing shows a vertical clearance of less than 4 inches (100 mm) between the ramp surface and the bottom edge of a horizontal rail.,An elevation drawing shows a vertical clearance of less than 4 inches (100 mm) between the ramp surface and the bottom edge of a horizontal rail. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,302,154,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch04/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch04/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB31.gif,"In cross section, a curb ramp with a maximum slope of 1:12 adjoins a surface at the bottom that has a maximum counter slope of 1:20.","In cross section, a curb ramp with a maximum slope of 1:12 adjoins a surface at the bottom that has a maximum counter slope of 1:20. [4]",GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,497,111,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch04/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch04/
